2,14344,19256,11252,-24858,-6379,32767,1439907445.147619
3,3720,-1508,5012,-4241,6353,8650,1439907445.3501711
4,1284,-608,7192,4147,5922,-5246,1439907445.4850099
5,9916,-5536,13636,832,1972,365,1439907445.6200459
6,8604,-5820,12584,1204,1804,-310,1439907445.8225091
7,7868,-5096,13388,626,-520,1324,1439907445.9573829
8,7804,-5784,13104,717,-1188,3811,1439907446.092993
9,7212,-6264,13164,256,-1434,6254,1439907446.227432
10,7392,-8404,12336,-158,-3420,2326,1439907446.362828
11,8876,-5788,13096,-361,-1779,1107,1439907446.4974861
12,8180,-5836,13580,645,532,-364,1439907446.632458
13,6988,-1048,4288,-1405,-5275,3723,1439907446.7672911
14,5692,-928,5040,-1119,-1392,5035,1439907446.9027619
15,6440,-1192,3644,19279,1405,-3120,1439907447.0373471
16,5384,940,7188,32767,-7174,-17226,1439907447.1723411
17,9112,16444,12148,29863,-3020,-18306,1439907447.3072751
18,2888,21988,516,13599,-5308,-11065,1439907447.44257
19,2408,22172,-492,2057,-5009,-2284,1439907447.5772221
20,616,20436,-72,-27,-3717,-1894,1439907447.7122171
21,-1740,20440,2756,-66,-19823,2617,1439907447.847235
22,1216,21636,108,-2425,-681,955,1439907447.981914
23,-1476,24168,-2172,-1827,1468,1553,1439907448.1172271
24,-1664,21248,-1156,34,6730,3706,1439907448.2521689
25,2512,15512,-1744,-766,68,1184,1439907448.387192
26,1052,9552,-1020,-1824,-1695,3366,1439907448.521872
27,1784,9932,-1048,-3087,-2290,2897,1439907448.6571569
28,5444,13172,-768,-6194,-3201,-1938,1439907448.7920871
29,3972,15144,1284,-7627,-4978,-4311,1439907448.9270561
30,3048,14804,4256,-5954,-9159,-4020,1439907449.0618219
31,2848,14464,6740,-3385,-3185,-1708,1439907449.1970201
32,4708,13912,8460,-1733,-2314,3544,1439907449.33215
33,5760,12792,8300,-412,928,8842,1439907449.4671249
34,9444,12236,7184,4373,4894,8775,1439907449.6695659
35,8484,12092,5640,7425,5840,2025,1439907449.804435
36,7144,11732,4100,2291,-1079,-2768,1439907449.9394579
37,424,14932,324,668,5208,-9214,1439907450.074471
38,1528,17668,6064,870,-1373,-4269,1439907450.209548
39,2740,21084,5068,61,-4273,-156,1439907450.3443921
40,824,20332,5276,-1014,-405,690,1439907450.4795151
41,-1416,21752,1728,1696,-267,16481,1439907450.61432
42,5416,9792,3012,-1048,10093,2787,1439907450.7494421
43,5276,11676,6164,5796,-11545,-17495,1439907450.8843811
44,5188,20916,3652,354,-12060,-20218,1439907451.0192201
45,10392,15956,3508,-2061,-10886,3948,1439907451.1543691
46,4732,16764,3344,1615,-12372,16448,1439907451.289422
47,2592,19252,1932,2940,-2852,9079,1439907451.4241879
48,944,15640,2956,5255,-7898,5637,1439907451.5594709
49,7468,14848,1340,425,-643,1842,1439907451.6942141
50,4684,14552,2532,-519,-2105,-789,1439907451.8291731
51,3816,17120,996,-1463,6184,538,1439907451.9642899
52,1568,15188,108,2247,5561,-5611,1439907452.0992451
53,1360,17380,3532,2172,9757,-21313,1439907452.2340469
54,13688,19632,4956,-1360,32768,-3564,1439907452.369179
55,2560,15252,1148,-366,-11478,1944,1439907452.504122
56,1116,17208,4964,1168,-973,9452,1439907452.6390879
57,1120,18876,5632,-832,2103,10186,1439907452.7741899
58,2572,16032,4264,-5932,-16157,-426,1439907452.9091389
59,5456,14920,1568,-10037,-20643,-3071,1439907453.043977
60,4824,15528,-224,-9288,-25605,-5876,1439907453.178972
61,4776,16048,356,-6608,-12805,-9358,1439907453.3815229
0,13936,3088,10476,-10104,-551,21481,1439907526.4779639
1,15084,-1560,11228,-7211,475,17920,1439907526.6129749
2,9796,-4180,7996,-6275,6443,11261,1439907526.7480299
3,3672,-3456,8556,2103,9969,-1143,1439907526.9504759
4,7788,-10704,15264,-72,1164,-912,1439907527.085427
5,4820,-9116,12880,368,114,-741,1439907527.2205739
6,4860,-8876,13384,15,1524,-2806,1439907527.355366
7,3872,-7620,12948,657,1021,-2713,1439907527.490664
8,4204,-7800,13344,1906,1372,-1037,1439907527.6254809
9,3716,-8188,13852,887,690,10,1439907527.7604489
10,4384,-7704,13520,-76,-1111,1742,1439907527.89535
11,4072,-8184,13492,-869,-2433,3449,1439907528.0305929
12,4216,-9880,12956,-1041,-3866,5436,1439907528.1654439
13,7424,-10660,12656,-186,-2249,1121,1439907528.300607
14,4992,-8904,12880,1087,-1189,623,1439907528.435344
15,5104,-8268,13348,1439,-2550,-704,1439907528.5704279
16,6996,-3368,9124,894,5848,1908,1439907528.705411
17,3820,-3616,8484,4544,12828,5292,1439907528.840333
18,2320,-1520,7612,24620,-473,3128,1439907528.975271
19,3868,4768,13172,32767,-11260,-9536,1439907529.1103711
20,4356,16952,10808,28920,-14776,-11117,1439907529.2454
21,4428,20188,3876,11213,-3984,-6775,1439907529.3805439
22,-596,19500,892,-790,3850,-847,1439907529.5152819
23,308,21576,-1156,-503,-10864,748,1439907529.650357
24,2168,21096,780,837,-3868,1523,1439907529.7853529
25,140,22112,3420,-715,-16494,4463,1439907529.9202681
26,492,23720,412,-1873,5778,2193,1439907530.1228361
27,920,18988,-1592,-1338,-2256,1721,1439907530.258378
28,1576,17992,-1184,-2207,-2819,-1039,1439907530.3926909
29,924,11536,748,-3586,-713,1883,1439907530.527715
30,3580,11136,-1108,-4673,-444,2331,1439907530.6633971
31,5556,13060,124,-6509,-3703,-1581,1439907530.7978151
32,5524,15268,3276,-4910,-7532,-3305,1439907530.9327519
33,4556,13016,4820,-4819,-4659,-1763,1439907531.0677741
34,6016,13060,7972,-3956,-2670,4204,1439907531.202745
35,6424,12872,7668,-2788,-478,6991,1439907531.3376651
36,8320,11132,8552,123,-3651,10443,1439907531.4729331
37,9576,9716,6400,5915,-652,9376,1439907531.6076779
38,6948,6604,3772,8332,339,-914,1439907531.7426
39,4932,16924,-40,2259,3968,-11197,1439907531.877682
40,3964,16364,4452,2749,-3816,-4063,1439907532.08023
41,1712,19420,4024,-1008,3963,-1528,1439907532.2152319
42,1740,22640,4372,1689,-8664,8180,1439907532.3502741
43,4124,16380,-2900,-1362,13396,19675,1439907532.4849629
44,5692,592,8608,4771,-6509,-9815,1439907532.619808
45,21996,21844,-8808,-10294,32768,-8397,1439907532.755096
46,3832,17772,-2712,-1554,2806,4525,1439907532.8901701
47,6680,16136,-1972,-2320,6029,553,1439907533.0926371
48,5620,16864,56,249,-499,1596,1439907533.2277291
49,6888,15348,-820,182,-2128,1332,1439907533.362349
50,9184,14512,108,-928,4573,5261,1439907533.497638
51,8540,13232,-120,-1203,3267,2701,1439907533.632623
52,-2264,14220,2548,-1627,636,-4822,1439907533.767638
53,6368,16468,1600,-729,-882,-897,1439907533.902638
54,1852,15028,1268,-1410,10418,-2713,1439907534.037492
55,1396,16948,2088,2674,7366,-10867,1439907534.1725459
56,552,18700,1176,3179,-1295,-13735,1439907534.3076169
57,3976,16392,2332,1925,-20236,-4869,1439907534.442493
58,-176,14752,4208,-1480,-12750,1680,1439907534.6449449
59,1260,14832,4492,-1405,-14774,5467,1439907534.7801311
60,2044,14920,6032,132,-9486,5673,1439907534.9150081
61,2232,16412,7152,-211,524,4741,1439907535.050072
62,2540,17012,4380,-3285,-10291,7490,1439907535.1850331
63,4324,14100,2736,-5477,-10685,4151,1439907535.320179
64,4132,14764,1176,-7301,-16950,-3939,1439907535.454962
0,7820,-7352,14880,658,121,-2248,1439907565.71701
1,6816,-1812,15472,-2302,-3628,998,1439907565.828403
2,8440,-7232,13068,279,1029,979,1439907565.9635789
3,6612,-6344,13584,1106,1419,-93,1439907566.0985589
4,6472,-6612,13644,965,1012,847,1439907566.233634
5,6352,-6428,13672,424,-364,752,1439907566.368439
6,5952,-6072,13672,27,-855,2443,1439907566.503583
7,5672,-7056,13600,75,-1566,3992,1439907566.638484
8,6148,-8428,12500,-1859,-4052,5934,1439907566.7735031
9,5928,-7696,12676,-777,-2449,3507,1439907566.9085841
10,5928,-8132,13224,-265,-1599,1213,1439907567.043565
11,6840,-6608,13444,682,-167,216,1439907567.1784129
12,5972,-9452,12012,1826,75,-1609,1439907567.313535
13,7104,-6080,13832,2075,215,-2835,1439907567.448005
14,6704,-5672,14496,165,-706,-2355,1439907567.583375
15,6148,-2516,6060,-1912,3457,4028,1439907567.718539
16,7744,-1368,5704,14908,2772,2997,1439907567.853404
17,1384,296,10220,32767,-1710,-7017,1439907567.988549
18,4828,13136,12652,32767,-4687,-7670,1439907568.1234081
19,6048,17632,5992,17832,510,-7435,1439907568.2584081
20,864,21548,1368,4921,499,-6318,1439907568.393441
21,1496,20552,-928,4827,-23568,-1443,1439907568.5283799
22,2108,20808,-2012,-2467,1106,748,1439907568.6633911
23,552,19420,-472,-3566,-1318,3481,1439907568.798439
24,-1108,23664,560,310,3725,1405,1439907568.933332
25,-1384,23120,-1196,-1483,2606,-622,1439907569.0683551
26,-1436,21464,-416,-212,-714,-126,1439907569.203383
27,744,19280,-2196,-1321,-3142,60,1439907569.3384321
28,1048,15512,-792,-2510,-1361,693,1439907569.4733829
29,1544,10936,-204,-4711,809,4679,1439907569.608217
30,4616,11948,-16,-6153,-656,4897,1439907569.7432799
31,5708,12632,1904,-6290,-4147,2068,1439907569.8782959
32,7260,14096,3576,-3362,-4580,-1039,1439907570.0133419
33,3600,13896,5020,-4955,-6672,-3387,1439907570.1482649
34,5424,14276,7076,-4974,-5548,-1463,1439907570.2833929
35,6664,12900,8592,-2271,-2106,2306,1439907570.418437
36,6208,11076,8540,606,581,5421,1439907570.553273
37,7160,12112,7492,2745,491,5947,1439907570.6880569
38,7868,12612,6964,4531,1264,4838,1439907570.8232379
39,9144,11504,5160,5646,492,2257,1439907570.9582701
40,8740,11120,4100,4918,-1021,-182,1439907571.093298
41,7232,12408,1472,3739,1126,-3584,1439907571.2283559
42,8684,16972,1788,1200,-114,-3580,1439907571.36326
43,4324,17552,2948,-344,-1814,-4500,1439907571.4983799
44,4368,16704,3876,-1615,631,-2963,1439907571.6331861
45,572,17716,3316,-631,2863,-1153,1439907571.7680099
46,-464,21272,4400,835,-3244,8493,1439907571.903188
47,3160,20868,1844,-843,-1545,13036,1439907572.03824
48,3740,6688,3228,182,4646,5194,1439907572.1733191
49,8540,5892,5700,-558,-20827,-16462,1439907572.308193
50,10876,15792,-468,-7691,-13994,-4411,1439907572.443243
51,2932,19148,2312,3077,-1024,-1512,1439907572.645664
52,7032,15960,-440,1337,-927,-369,1439907572.7809031
53,4048,13988,-312,1101,-2888,935,1439907572.915694
54,9692,15212,-552,485,-471,3192,1439907573.0507209
55,7320,13832,-144,84,258,3660,1439907573.1857891
56,8140,13888,-204,-836,1397,1644,1439907573.32078
57,792,14948,2512,-1076,-2187,-1977,1439907573.455632
58,8436,15104,164,507,-1526,313,1439907573.590909
59,5284,15140,44,8,-896,1637,1439907573.7256651
60,4148,14912,-92,-315,3352,-2067,1439907573.860621
61,4876,16748,-1644,-1876,1425,-8751,1439907573.995702
62,4340,18020,-1240,-6864,-2821,-9546,1439907574.1306369
63,3864,18148,-2428,-3768,32768,-7546,1439907574.265625
64,2944,15544,704,-3316,-6523,-7272,1439907574.4006951
65,1748,15364,848,550,-22147,-5225,1439907574.5356441
66,3092,15216,1276,2629,-18735,-5984,1439907574.670655
67,4224,16996,6596,5000,-14675,-2668,1439907574.873214
68,2552,18896,5424,-3837,1032,5668,1439907575.0077839
69,368,16924,4968,-3435,-10601,10354,1439907575.1431191
70,2560,16412,1808,-7141,-5293,13333,1439907575.2787459
71,3764,13556,1036,-3136,-11230,6603,1439907575.412972
72,3788,13916,1192,-1154,1974,-4935,1439907575.5480421
73,2076,21896,2128,1486,-530,-15806,1439907575.6831701
74,848,18380,3344,1761,3830,-9564,1439907575.818028
75,3796,14684,3304,3529,-20896,-5038,1439907575.953018
0,13256,21616,4232,-18818,4324,32767,1439907618.9349561
1,8476,5856,5912,-16438,6336,21145,1439907619.0164909
2,3368,-2728,7056,-6422,12113,1529,1439907619.1515181
3,2388,-2756,8940,1173,5426,-7127,1439907619.2863629
4,11004,-4920,15972,-960,2051,-3199,1439907619.421581
5,4624,-5016,13748,134,1536,-1825,1439907619.5583479
6,7492,-7260,14360,-905,-1236,2116,1439907619.691396
7,5816,-6696,13832,217,-67,749,1439907619.8264561
8,5676,-6404,14196,172,-71,1091,1439907620.028862
9,6064,-6596,13448,-361,-197,1741,1439907620.1640029
10,5224,-7100,13884,17,-460,2859,1439907620.4346831
11,4892,-7832,12804,-1098,-1784,4083,1439907620.568851
12,4764,-8344,12852,-1514,-2905,5396,1439907620.7038341
13,4688,-10116,12788,-294,-2538,3314,1439907620.8388391
14,5848,-9060,12648,-309,-1839,1371,1439907620.973846
15,4844,-9000,12616,160,-748,35,1439907621.1088431
16,5224,-8248,12380,-46,-2210,-1629,1439907621.2440381
17,7920,-1240,3132,1284,-4322,7178,1439907621.378768
18,4444,-5776,2900,13804,-5609,9058,1439907621.5139959
19,3096,-388,11100,32767,-12501,-9649,1439907621.648771
20,7000,15716,13532,32767,-7889,-15404,1439907621.7838211
21,6364,16740,4936,16674,-8832,-14274,1439907621.9189019
22,4060,19304,-528,9124,-14306,-8122,1439907622.053808
23,-484,19504,-2456,-838,-9889,-2556,1439907622.1888831
24,-1916,20068,-1640,-2154,-9184,-2170,1439907622.3238261
25,76,20592,-4580,-887,479,3107,1439907622.4588439
26,-788,21972,-1260,-2599,501,-254,1439907622.5938351
27,-800,23320,2584,-943,6628,2260,1439907622.7288921
28,-2524,21504,1092,177,-815,3892,1439907622.863754
29,-32,19816,-420,-1544,5859,4706,1439907622.998852
30,1900,14616,320,-3441,-140,2098,1439907623.133718
31,2132,12088,352,-5232,3,3398,1439907623.2687559
32,3384,12056,408,-5758,-1349,2079,1439907623.403847
33,5716,13444,1892,-4817,-4307,-2411,1439907623.538672
34,5412,15076,2876,-5456,-6790,-6547,1439907623.673768
35,3996,15100,6004,-5235,-10328,-6840,1439907623.8087299
36,3640,13432,7380,-5104,-8718,-4922,1439907623.9435101
37,3816,13216,8504,-4509,-5281,-1960,1439907624.078969
38,3440,10872,9996,-1171,150,967,1439907624.213829
39,2980,12500,10852,-1450,540,4687,1439907624.3488181
40,5480,12000,10960,-776,-2164,7994,1439907624.4836659
41,8604,10876,8976,2625,-1444,8886,1439907624.6187601
42,8308,9112,6136,7232,3336,6934,1439907624.753675
43,9444,7924,6220,8541,3074,3388,1439907624.888705
44,6584,14472,3080,7067,5933,-5906,1439907625.0236831
45,4252,15628,3736,3351,1421,-6506,1439907625.1594069
46,2100,17404,3092,1123,-467,-6692,1439907625.293685
47,2876,18688,4764,317,-1468,-3854,1439907625.4286389
48,384,20420,3920,1919,-5120,577,1439907625.5636261
49,1816,21808,2128,2186,-3795,16016,1439907625.6987131
50,5356,7508,1484,2073,8839,8587,1439907625.8336451
51,5788,4064,10212,5073,-13079,-17758,1439907625.9686611
52,14116,18800,-2756,-9275,32768,2250,1439907626.103668
53,4972,17212,-1960,-527,-1509,6027,1439907626.239156
54,8520,16824,1348,-1055,7076,25,1439907626.3737421
55,8692,14620,-716,109,2204,2753,1439907626.508646
56,7520,13976,624,-1283,3044,3799,1439907626.6438379
57,8036,14108,968,-971,1331,1318,1439907626.7786801
58,7348,14504,1924,-1621,532,494,1439907626.913743
59,4240,14500,2892,-2062,1920,-1337,1439907627.048589
60,3924,16284,1196,-1886,4092,1050,1439907627.183639
61,2448,15584,1428,1478,3518,-10705,1439907627.318475
62,796,18800,1504,1866,-821,-18890,1439907627.4536419
63,3028,18792,2644,3305,-18360,-12929,1439907627.588655
64,1548,15444,1160,1733,-18575,-1669,1439907627.723738
65,20,14948,2284,5355,-19533,5084,1439907627.8586071
66,-3520,14800,7456,-402,5545,-1867,1439907627.9937079
67,-664,22268,4628,2299,-14831,-240,1439907628.1285999
68,2172,20780,3336,-3301,-13183,4382,1439907628.2635069
69,5212,15972,2916,-4353,-13669,7139,1439907628.3987
70,3012,15352,1840,-6168,-11829,4226,1439907628.5336521
71,3216,14344,2044,-3070,-9999,-2688,1439907628.6685319
72,2828,21972,1784,-887,-9517,-15332,1439907628.8036289
0,12716,23396,8220,-7744,5517,15846,1439907663.0033591
1,14588,22184,8176,-12500,7056,28680,1439907663.092787
2,15324,22440,6344,-18072,4313,32767,1439907663.227437
3,8496,5780,8268,-14461,7820,23780,1439907663.3623619
4,804,-532,5028,-3752,12558,-1211,1439907663.4974401
5,4456,-1528,15076,-2100,6913,-4358,1439907663.632699
6,4644,-5468,14732,-2098,-2473,-1207,1439907663.767406
7,7300,-6528,13168,74,731,-1443,1439907663.902473
8,5588,-6216,13808,-480,-1014,9,1439907664.037426
9,6480,-6364,13816,-612,-727,1325,1439907664.1726651
10,6788,-6660,13420,674,259,1061,1439907664.307869
11,6636,-6444,13724,-3,-1465,1929,1439907664.4425049
12,6264,-6788,13564,-204,-1423,2543,1439907664.577492
13,6056,-7392,13476,-386,-1025,4257,1439907664.7131519
14,4508,-9176,13224,-979,-1215,6423,1439907664.847399
15,5592,-8056,13376,-172,-813,3939,1439907664.982399
16,5944,-8788,12584,-14,-1559,1079,1439907665.1849451
17,5296,-8568,13192,1612,764,-1235,1439907665.388031
18,5316,-6528,13876,1007,1757,-3418,1439907665.522475
19,6208,-6692,3968,4655,1743,7689,1439907665.725461
20,3148,-704,9664,27213,-130,7108,1439907665.85991
21,1736,7588,12644,32767,-8622,-2649,1439907665.995136
22,5312,14532,11188,28101,-7108,-9193,1439907666.1298921
23,3464,18684,1400,10195,-8984,-6561,1439907666.2648959
24,3236,18572,-100,6690,-19250,-5737,1439907666.3999591
25,2560,20408,-1724,3063,-11455,-4899,1439907666.534848
26,392,21140,-2076,689,-12822,882,1439907666.66997
27,2356,21032,444,-4096,-7741,1671,1439907666.872921
28,-2156,21684,-1516,-1366,2988,1793,1439907667.0747719
29,1792,20068,-1752,-354,-2519,2811,1439907667.209868
30,1408,17584,-2156,-2851,-3448,366,1439907667.3448141
31,1500,14512,-1420,-3277,-2441,-603,1439907667.4797549
32,2276,11160,-140,-4714,-1986,1475,1439907667.614711
33,3672,14140,-264,-5707,-2795,440,1439907667.7497749
34,4532,14604,1452,-5595,-2499,-216,1439907667.8847871
35,5888,14256,2708,-5860,-7812,-2632,1439907668.019875
36,3396,14460,5016,-4290,-11261,-5015,1439907668.2219901
37,4272,14212,7036,-3852,-4306,-1187,1439907668.3573141
38,4208,12788,9644,-1553,-2527,2189,1439907668.4922559
39,5888,12612,10036,-392,-5867,6285,1439907668.627296
40,8056,12752,7996,1273,-479,8134,1439907668.7619171
41,9072,9868,5716,4782,4232,7102,1439907668.897258
42,11052,8580,4852,9212,2355,3114,1439907669.032299
43,17436,14860,-1012,5012,3373,494,1439907669.167264
44,2944,16504,2236,1859,2927,-9906,1439907669.3025401
45,2420,16400,3564,1357,3452,-8718,1439907669.437273
46,3740,17116,3656,529,2257,-533,1439907669.5723391
47,4048,20052,4000,197,999,3046,1439907669.7071199
48,2976,22132,2048,-4462,-4818,17998,1439907669.909797
49,4792,6548,2548,355,-1840,5410,1439907670.044723
50,16076,5940,9216,-525,32768,-21201,1439907670.179796
51,20492,13032,48,-9457,-32440,-12528,1439907670.3146541
52,6284,17540,-4316,-4340,17829,-275,1439907670.4497759
53,7408,17516,-312,596,9345,4207,1439907670.584727
54,4392,15216,2412,523,1241,-220,1439907670.719805
55,7496,14640,-312,483,-215,1687,1439907670.85478
56,8016,13816,804,-654,619,1982,1439907670.9896951
57,8048,14016,820,-1246,30,1062,1439907671.1921461
58,6444,15212,1436,-341,-3120,-1307,1439907671.3946309
59,3176,15788,1928,-5026,5000,-3536,1439907671.5295441
60,100,17104,908,201,-883,-7589,1439907671.6647611
61,1712,18320,280,1208,5229,-11050,1439907671.7996991
62,-448,17832,2068,3645,-4068,-14118,1439907671.934679
63,3060,16264,4340,1595,-16835,-9801,1439907672.0696681
64,2180,15304,4392,-379,-17955,2492,1439907672.2047181
65,1672,15528,6348,-755,-4760,11333,1439907672.407155
66,2764,21344,6424,-844,-2793,7242,1439907672.542253
67,3680,15372,4272,-3965,-7762,5164,1439907672.677135
68,5392,13204,1880,-5694,-13957,-2606,1439907672.8118091
69,6236,15524,148,-7706,-17713,-8981,1439907672.9473629
70,5988,16640,708,-6238,-18837,-9655,1439907673.082094
0,-348,17512,1416,-8256,1215,12565,1439907703.2311151
1,1328,14604,1656,-4330,-2132,7777,1439907703.3209441
2,168,18116,1648,879,-2249,-6867,1439907703.4562559
3,412,16496,4040,5618,3025,-9303,1439907703.591053
4,384,14952,4516,6592,-14496,-10860,1439907703.7262149
5,2216,16492,4680,4681,-8378,-10544,1439907703.8612771
6,3104,17724,5916,3216,135,-1888,1439907703.9961059
7,724,15296,3864,-1852,-3107,10121,1439907704.131285
8,1928,21296,1924,-7777,15186,11395,1439907704.266109
9,440,17364,268,-5753,-2687,11225,1439907704.4012301
10,1432,15000,1336,-2752,4922,4065,1439907704.536067
11,700,19704,2580,1555,4233,-9495,1439907704.67103
12,-2884,16896,5092,5969,6681,-7773,1439907704.806087
13,-3252,13428,3244,5119,-6240,-9204,1439907704.941329
14,2064,16396,4976,4610,-7206,-7966,1439907705.0761499
15,3372,16556,5980,3424,-4763,2756,1439907705.2111399
16,15524,26224,12424,-7681,5962,23635,1439907705.3462701
17,15264,26596,10080,-21147,2058,32767,1439907705.481108
18,11832,12104,6164,-17275,6885,27746,1439907705.616091
19,4360,540,6288,-6719,12020,8400,1439907705.7510469
20,1216,-3992,5772,-2062,18448,-2110,1439907705.886122
21,6144,-3856,16252,336,-1228,-2444,1439907706.020993
22,7500,-6332,13552,-834,-410,762,1439907706.1562369
23,6868,-7080,13100,164,-156,99,1439907706.291043
24,7472,-6696,12636,31,-588,1854,1439907706.4260731
25,7308,-7212,12892,152,-734,3204,1439907706.62852
26,6092,-8028,12796,67,-1872,5914,1439907706.7635119
27,7028,-9592,13008,295,-1781,7630,1439907706.8985569
28,4516,-8980,12480,319,812,1681,1439907707.033633
29,5540,-9356,13160,1062,-1723,-1379,1439907707.236131
30,4764,-5912,13024,774,-9758,2455,1439907707.3711021
31,6132,-3684,5208,446,-3156,1733,1439907707.506115
32,8876,-784,3816,9388,-5080,5888,1439907707.64112
33,3872,-1356,9280,32767,-13179,-15039,1439907707.7759521
34,7316,14940,14712,32767,-7103,-17841,1439907707.9109819
35,8388,18672,7432,17394,-7817,-8960,1439907708.0460689
36,5308,19364,1048,8035,-580,-5667,1439907708.1809721
37,1084,19468,-2796,3148,-13881,-2427,1439907708.3159001
38,-140,20628,-3208,907,-13010,-2020,1439907708.4510391
39,-24,21132,596,-2804,-9909,1578,1439907708.653821
40,-308,22576,-1860,-2220,15198,752,1439907708.7884929
41,-1928,21780,-2212,927,-3401,2450,1439907708.9234991
42,384,19276,-1644,-132,-3949,2644,1439907709.0585411
43,1296,13092,-1612,-2517,-1650,3965,1439907709.193471
44,1888,10316,-1436,-3608,1178,5725,1439907709.3285811
45,3964,10488,-1924,-7464,-166,5435,1439907709.463444
46,7440,12264,-360,-9394,-2723,705,1439907709.598206
47,7880,15260,2932,-8118,-5731,-3452,1439907709.733505
48,6424,12988,5532,-4365,-7814,-2930,1439907709.868535
49,6484,14036,6908,-4015,-5424,-1900,1439907710.0034959
50,6948,12376,8592,-2407,-643,2058,1439907710.138386
51,7256,11616,7788,1265,1654,4857,1439907710.2734351
52,8172,12232,6872,4094,2412,6007,1439907710.4085751
53,8848,11580,6504,4913,3735,5236,1439907710.5434749
54,9712,10412,5452,6060,-123,1791,1439907710.678174
55,12900,13404,1396,4556,6008,-1222,1439907710.813251
56,5088,16916,960,1777,3433,-9237,1439907710.9484639
57,1360,16340,3496,311,4574,-5901,1439907711.083652
58,1476,19100,6812,1362,-232,1437,1439907711.2185199
59,-12,20800,5872,476,-3283,2219,1439907711.3529999
60,2240,20448,872,-1518,2048,17639,1439907711.488379
61,4092,4556,5240,3378,1556,-1157,1439907711.6233871
62,13152,10056,9956,3881,32768,-19264,1439907711.758369
63,9988,18236,-3304,-7313,-4486,-1733,1439907711.8933871
64,2548,17640,-2148,-1315,6659,3215,1439907712.028415
65,1836,16076,3292,1458,-89,-934,1439907712.1634481
66,6240,15832,1492,1271,-2668,2731,1439907712.298413
67,6448,15408,616,335,-1129,2326,1439907712.4333701
68,8036,14388,532,-422,142,2954,1439907712.5683949
69,8184,14256,776,-773,575,1688,1439907712.7034309
70,6544,15700,528,-1518,-1815,-260,1439907712.9059739
71,2900,18232,-288,-2229,157,887,1439907713.041013
72,556,17188,-936,-2944,1324,-8525,1439907713.175849
73,1928,17628,-148,-2969,4774,-15238,1439907713.310962
74,-608,18708,-532,3871,-11915,-17657,1439907713.445848
75,3032,17264,228,1566,-18584,-14788,1439907713.5812719
76,1936,15032,2068,5985,-23385,2028,1439907713.71597
77,148,16560,6176,3190,-9092,5788,1439907713.850894
78,1936,19040,7488,-647,-1462,9988,1439907713.9858749
79,2936,16652,3544,-5540,-10628,11731,1439907714.1209381
80,3820,14168,1940,-8695,-8771,6290,1439907714.2558479
81,3144,13908,416,-7615,-16880,-3391,1439907714.3909111
82,4920,16000,304,-6721,-9754,-14202,1439907714.525846
0,12940,15320,7844,-17148,2724,24069,1439907740.692873
1,10268,7120,10588,-18310,2162,18790,1439907740.7823999
2,8848,-2228,11892,-14395,4366,12822,1439907740.9176929
3,2224,-824,8148,-5571,8160,-2879,1439907741.052525
4,4024,-4660,10560,-2503,11817,-3913,1439907741.1875319
5,6996,-5692,15944,-394,-641,359,1439907741.3901579
6,7212,-7860,13272,443,-458,1998,1439907741.5251229
7,6456,-7080,13292,-73,-1142,1897,1439907741.6600521
8,6800,-7736,13200,-324,-400,1545,1439907741.7951739
9,6212,-7668,13164,293,-864,2036,1439907741.9301031
10,5628,-8316,12676,-1028,-2020,4401,1439907742.065007
11,4780,-8488,12840,-455,-3760,5569,1439907742.3351209
12,6700,-10288,11136,-1311,-2414,3322,1439907742.470031
13,5204,-10424,12048,-510,-1075,688,1439907742.605176
14,5420,-9668,12316,1815,2511,-1321,1439907742.740427
15,3756,-4324,4476,4479,-3590,-1617,1439907742.8750601
16,4356,-2204,5340,7503,2580,3484,1439907743.0100541
17,3168,-3796,7296,20298,-2736,-2544,1439907743.1449931
18,6276,2328,14532,32767,-8481,-15510,1439907743.2801609
19,6360,11416,12000,29212,-5375,-12043,1439907743.415
20,3744,17920,2576,18853,-16993,-10160,1439907743.5500181
21,600,19328,420,5369,917,-6956,1439907743.6849301
22,-120,19444,-1076,199,-8003,882,1439907743.820051
23,-244,19720,-2600,-267,-6367,445,1439907743.955054
24,-884,18880,-948,-1116,-1358,3132,1439907744.090035
25,612,19464,1732,-2820,2506,955,1439907744.2249
26,524,21400,-1012,937,2422,1376,1439907744.3601921
27,-1956,21272,-564,1070,-1765,-3,1439907744.494957
28,580,19028,-1136,744,-4579,-275,1439907744.630028
29,-92,16812,-280,-1190,-2413,-1470,1439907744.764941
30,-1032,13276,-296,-3103,-400,3966,1439907744.9000499
31,656,11600,-180,-5062,1399,4382,1439907745.034857
32,1964,12616,-488,-4646,-2997,3143,1439907745.1700799
33,2164,15060,620,-4143,-9227,1249,1439907745.3049009
34,3640,16732,204,-5772,-10679,-784,1439907745.4399559
35,4720,13584,4296,-8149,-13937,-650,1439907745.5749559
36,5964,13816,5892,-6340,-3573,-562,1439907745.7101121
37,5440,12368,7508,-3422,371,1605,1439907745.8449831
38,6424,11508,9592,15,645,5933,1439907745.9800429
39,7456,11288,9424,1613,1232,7431,1439907746.114825
40,9304,10768,8888,4772,1237,9292,1439907746.249965
41,10532,10372,5308,7143,3309,6780,1439907746.384938
42,11404,9128,4372,8555,4353,2234,1439907746.5200961
43,8200,10028,1276,5804,3085,-4488,1439907746.654844
