23,-16404,-8832,-7064,-13800,20773,5685,1439947983.45259
24,-15904,3276,-12960,1601,5204,-3541,1439947983.5876651
25,-12780,4948,-10620,-1005,9486,-882,1439947983.722826
26,-11640,-2036,-13392,2384,-25,-1070,1439947983.857729
27,-11976,612,-12284,2472,-6173,822,1439947983.9925749
28,-11932,2728,-11784,670,-1163,2280,1439947984.127789
29,-9972,3512,-6140,720,2335,2137,1439947984.2625511
30,-16316,5340,-16116,7084,-12782,1490,1439947984.3976669
31,-14676,800,-12164,15682,-1934,-9074,1439947984.532619
32,-11024,-4588,-7408,16943,-2367,-5726,1439947984.667778
33,-10920,-9096,-2596,9579,12006,-3716,1439947984.8025789
34,-11340,-12404,-3400,4152,11103,-4969,1439947984.9376931
35,-8836,-9916,-5340,1586,-717,-89,1439947985.072587
36,-10376,-11452,-8604,779,-5023,1484,1439947985.2077889
37,-9776,-11388,-6172,-405,-5646,-56,1439947985.3426659
38,-10372,-11232,-6132,1020,-2027,-241,1439947985.477704
39,-10140,-11120,-5308,1021,-2992,-241,1439947985.6125979
40,-10044,-11468,-4876,576,-2894,-819,1439947985.747817
41,-10756,-11192,-4504,-1786,1342,237,1439947985.882616
0,-9912,10780,5568,393,-864,-2026,1439948018.9460161
1,-10140,10284,6892,2343,5538,-698,1439948019.0256679
2,-13044,8856,7528,513,1521,731,1439948019.1606779
3,-12440,9612,6560,-1560,1222,1652,1439948019.2954359
4,-8932,10964,2700,-5945,5434,-1865,1439948019.430167
5,-6984,9856,1952,-7237,8082,1991,1439948019.5655479
6,-12616,5592,7320,5063,4442,11195,1439948019.7003801
7,-9280,9008,1792,8058,-11803,7744,1439948019.8352931
8,-7552,10804,2064,1514,-5028,2572,1439948019.9701059
9,-8672,15744,748,3601,-6144,-4053,1439948020.1053641
10,-11444,21164,3828,-1172,3151,-3866,1439948020.240823
11,-11432,23904,3140,-1704,20012,-1233,1439948020.375406
12,-15376,23896,-1412,2420,7072,-8252,1439948020.5101831
13,-20500,11720,700,-3852,-4045,-14052,1439948020.645469
14,-10116,728,1440,-4770,-4681,-11084,1439948020.780371
15,-6716,-380,376,-7571,17010,-12257,1439948020.915457
16,-8428,-1852,-4144,-4225,13698,-12922,1439948021.0500619
17,-7228,-4212,-8908,-6071,22830,-6027,1439948021.1853731
18,-5640,2588,-15460,-7120,1400,539,1439948021.3204479
19,-6176,4728,-13352,-8468,-11110,7608,1439948021.4553621
20,-13444,12696,-12188,4477,32768,1699,1439948021.5903051
21,-14716,5020,-6404,1376,10285,-13325,1439948021.7254729
22,-14240,-9756,-6320,-13934,19581,3975,1439948021.8606019
23,-15624,1104,-12612,1162,-1940,2451,1439948021.9954579
24,-12868,3456,-4132,2268,6834,-2033,1439948022.130394
25,-13164,-3080,-13688,1968,-370,-2752,1439948022.265347
26,-10772,528,-12500,2075,-5183,1250,1439948022.4002781
27,-8796,5464,-7380,1192,1899,3147,1439948022.5353439
28,-11500,1664,-10316,-2048,5086,-390,1439948022.6703651
29,-11520,1268,-12316,-1099,-1693,1154,1439948022.8055291
30,-11920,928,-12524,-1439,-321,1074,1439948022.9403889
31,-12236,3108,-10032,-2441,-5819,2184,1439948023.075351
32,-16684,7060,-13440,10377,-12885,-4459,1439948023.2105501
33,-14240,-1300,-6748,13664,-3436,-16735,1439948023.3454919
34,-8912,-5748,-3308,10058,3658,-7124,1439948023.4801149
35,-11232,-10716,-4420,5107,10770,-1032,1439948023.615432
36,-11416,-10800,-880,3614,1378,-492,1439948023.7502949
37,-11196,-11852,-5344,502,-3045,-1089,1439948023.8854151
38,-10988,-11532,-5128,3143,-2521,-2946,1439948024.0205331
39,-9804,-11756,-3848,3052,400,-2364,1439948024.1553781
40,-10000,-11692,-2256,3630,-538,-1601,1439948024.290211
0,-15320,6776,5256,-4293,465,-8208,1439948054.755111
1,-13096,7764,2308,-1099,-4719,-3966,1439948054.8680601
2,-11860,7384,4388,6863,-11113,760,1439948055.003145
3,-11528,10380,6284,5932,-10876,2746,1439948055.1382191
4,-9040,9800,8196,2405,-2959,612,1439948055.273102
5,-10456,10472,6908,271,1421,-1381,1439948055.408169
6,-11612,9396,8128,697,1222,-714,1439948055.5431299
7,-12108,9240,7108,-812,1876,-207,1439948055.6781299
8,-10384,9152,5916,-226,-164,1366,1439948055.8131521
9,-10636,10692,7168,-640,5422,2416,1439948055.9482729
10,-11348,6728,5980,-2535,1740,481,1439948056.083086
11,-11668,9356,7780,-1884,1113,-1175,1439948056.218205
12,-9420,8556,4524,-1613,3369,-1249,1439948056.3531661
13,-7944,5920,2680,475,-2183,-408,1439948056.488245
14,-10920,3812,5400,12674,9330,16341,1439948056.623143
15,-14260,11232,2920,4564,-5451,3264,1439948056.7582171
16,-14840,18356,2184,-2646,2539,1430,1439948056.8931141
17,-11648,24124,888,2725,-5331,662,1439948057.028229
18,-17420,20900,500,2476,13565,-3925,1439948057.1631849
19,-11340,17504,-2020,2640,778,-5110,1439948057.298218
20,-15720,11292,-3744,2292,311,-9378,1439948057.433183
21,-12152,5296,-5136,1833,2498,-13546,1439948057.5680821
22,-11460,856,-5944,494,13531,-18619,1439948057.7030771
23,-8648,-884,-8472,2274,11826,-18895,1439948057.838258
24,-6992,-3080,-7688,-3473,12944,-9301,1439948057.973259
25,-6604,-960,-13180,-7380,-143,1477,1439948058.1082511
26,-7704,2360,-13736,-9149,-11613,4625,1439948058.243232
27,-13644,6744,-10920,-5703,-11113,5931,1439948058.3782661
28,-13912,12212,-8844,10586,-18936,-6576,1439948058.513201
29,-9828,640,-8652,-3927,16586,-5591,1439948058.6482911
30,-11984,-3364,-14512,-15101,11523,1879,1439948058.7830651
31,-8764,5428,-15284,-2667,1571,505,1439948058.9182091
32,-9588,5108,-8644,1951,1861,1592,1439948059.053201
33,-7216,4080,-15420,285,7141,-1237,1439948059.188082
34,-7660,1712,-15460,4142,-4169,118,1439948059.3231289
35,-9732,4104,-13988,1073,-3614,1982,1439948059.4583111
36,-8216,9008,-10500,1174,1134,2289,1439948059.593097
37,-12572,6828,-15320,2515,-10532,814,1439948059.728164
38,-11652,2424,-15420,13725,-873,-3640,1439948059.8631461
39,-10760,-2044,-11760,21978,-1817,-7104,1439948059.9981539
40,-10700,-8280,-4768,16886,4776,-6504,1439948060.1331761
41,-8232,-10328,-5640,9990,7332,-3380,1439948060.2683001
42,-7536,-11536,-4720,1677,5621,8,1439948060.4031031
43,-7492,-12988,-6776,-881,292,78,1439948060.5382111
44,-7988,-13080,-6792,1139,-5111,-1072,1439948060.673095
45,-7296,-12184,-5424,991,-2924,-920,1439948060.8082111
46,-8380,-13896,-5588,1883,-5882,-311,1439948060.9431779
47,-8000,-13696,-4604,-573,-1653,-1328,1439948061.0782571
48,-7652,-13368,-4372,-222,-1812,-1384,1439948061.2131071
49,-7568,-14328,-4204,296,773,23,1439948061.3482499
0,-8748,7624,-516,-6360,13271,-4688,1439948652.8122389
1,-8672,8020,2924,6025,6075,17983,1439948653.331955
2,-7512,9948,3884,3167,-3982,13532,1439948653.4667771
3,-9268,9708,4236,-100,2886,6703,1439948653.6016591
4,-11132,15556,2144,-3833,3341,-2960,1439948653.736707
5,-11772,19952,3740,4210,-9275,-7477,1439948653.871722
6,-15980,21364,-3780,2185,8709,267,1439948654.0742631
7,-12316,21648,-1748,4726,2254,-2823,1439948654.20929
8,-17196,14288,-4244,61,8514,-8796,1439948654.3441429
9,-12672,5364,-2488,3307,-5006,-15961,1439948654.4791391
10,-6792,144,-3640,-1260,14284,-20661,1439948654.614116
11,-7776,-4056,-6268,1394,13847,-15017,1439948654.7491541
12,-9236,-2312,-10632,-4252,8693,-3084,1439948654.8841839
13,-10428,468,-9928,-4684,-7886,7713,1439948655.0191751
14,-8284,4952,-9380,-8573,-1118,10011,1439948655.154197
15,-11952,6924,-10692,-7502,4597,4918,1439948655.289161
16,-12408,6724,-13744,2221,-2891,-805,1439948655.423979
17,-11788,396,-9096,-6825,3765,-4667,1439948655.6266191
18,-13476,-3304,-13316,-7889,7319,1311,1439948655.7617049
19,-15348,3736,-21324,7927,-5641,-3425,1439948655.896764
20,-13264,264,-12004,129,4488,-3005,1439948656.031683
21,-11104,432,-14324,1250,-3782,-189,1439948656.1666369
22,-11664,4064,-12476,1599,-3473,2052,1439948656.301718
23,-7800,7480,-7652,1807,2738,-191,1439948656.436579
24,-13104,8516,-15152,15965,-7080,745,1439948656.571692
25,-12464,-8588,-6128,13018,6123,-6393,1439948656.8421061
26,-11064,-8792,-7448,11917,3250,-4531,1439948656.9766841
27,-6872,-10676,-7600,5163,5508,-2761,1439948657.1792359
28,-5936,-12224,-6396,1107,-590,-3222,1439948657.314157
29,-6544,-12792,-6988,161,1928,-1633,1439948657.4490941
30,-5380,-13324,-7380,319,-908,-944,1439948657.651782
31,-6404,-13116,-7276,-611,-1222,-176,1439948657.786628
32,-6480,-13332,-7084,-215,-1839,-182,1439948657.922153
33,-6220,-13412,-6596,318,-3061,-107,1439948658.0566981
0,-10908,10124,5328,2951,-846,951,1439948688.507216
1,-16960,10336,4296,199,-3514,3185,1439948688.6342111
2,-11052,10628,6140,-1396,-3623,1756,1439948688.769453
3,-10788,10380,4916,-1862,-2138,657,1439948688.904434
4,-11208,10196,6768,-2785,4124,828,1439948689.0392859
5,-10328,10584,6144,-401,1421,995,1439948689.174458
6,-9420,9672,6244,1390,4494,1850,1439948689.3094161
7,-11348,10428,6664,2156,-846,2011,1439948689.444473
8,-9276,11260,3400,379,1501,-6132,1439948689.5794029
9,-6352,9384,2016,1640,3721,-2958,1439948689.714457
10,-9448,11040,324,2354,8494,3798,1439948689.8490341
11,-13248,10776,-1120,3185,-429,17263,1439948689.9843781
12,-9784,11504,-140,3422,-7409,8777,1439948690.1194739
13,-8156,11432,-760,-795,-3633,-3152,1439948690.2545121
14,-10028,17396,-1768,-65,-4868,-7724,1439948690.456892
15,-11544,22552,472,2467,-563,-3386,1439948690.5928111
16,-15532,24016,-4176,1181,8872,313,1439948690.726902
17,-13176,20444,-3136,3760,2351,-1652,1439948690.86182
18,-14208,11488,-3072,-335,5267,-5206,1439948690.9969101
19,-11488,9508,-4824,289,7545,-9952,1439948691.1319461
20,-9256,5216,-4656,407,6506,-15772,1439948691.2668941
21,-11312,2392,-7088,533,10575,-18957,1439948691.401967
22,-9208,-2268,-9676,1642,7567,-9676,1439948691.5370059
23,-7888,-1252,-9504,-1743,-930,2543,1439948691.67185
24,-11432,4904,-9768,-14660,5927,4063,1439948691.8069451
25,-13204,10172,-8548,-6038,-16558,5607,1439948692.0094049
26,-14536,13876,-6908,12705,-9526,-9015,1439948692.1444039
27,-12956,-784,-6020,-10931,17407,-2355,1439948692.2794509
28,-16464,800,-11712,-5733,13165,5004,1439948692.4144521
29,-7036,8152,-6600,-3610,16300,-4281,1439948692.5493729
30,-10480,504,-15360,2318,417,-2347,1439948692.6844051
31,-10348,3832,-11480,1896,-185,-411,1439948692.8193641
32,-8796,4868,-11832,1642,-2007,956,1439948692.9543929
33,-11200,7968,-8828,365,3055,-1978,1439948693.0894201
34,-17720,12164,-19616,32767,32768,-19634,1439948693.2243769
35,-3156,-8452,-4984,6371,5718,-23021,1439948693.4268439
36,-3840,-11864,-1800,7290,11656,-1414,1439948693.5619581
37,-14192,-11556,-1420,4959,6495,11390,1439948693.69696
38,-14252,-9236,-2848,-5218,24534,5559,1439948693.8319509
39,-3248,-8720,-13332,-1603,19594,2717,1439948693.967051
40,-9080,-9200,-13348,-3110,-1339,-2608,1439948694.101891
41,-4464,-7968,-14932,4628,-18023,-1702,1439948694.2369599
42,-8092,-8396,-10816,-108,-1252,-728,1439948694.371918
43,-8340,-8544,-11784,-2183,-185,-1015,1439948694.5069349
44,-8276,-10188,-11272,1220,-3825,813,1439948694.6418669
45,-8856,-9532,-10568,3703,995,-2960,1439948694.776917
0,-10836,10480,6056,110,2900,-338,1439948723.6813769
1,-9780,10200,4936,1052,3540,1519,1439948723.869437
2,-11496,11916,5792,880,4364,301,1439948724.004658
3,-11304,11136,3744,-874,439,273,1439948724.13959
4,-10496,11584,3112,-5152,4161,-3452,1439948724.274709
5,-9264,10300,-780,-6105,11249,320,1439948724.409698
6,-10376,6296,1744,2026,6264,15131,1439948724.5446041
7,-9576,7464,2688,93,-3594,11795,1439948724.6797431
8,-10024,11908,2812,-117,-1715,1645,1439948724.8145781
9,-11600,16772,2164,567,2542,-8329,1439948724.9496419
10,-9456,25104,-1676,4046,-5664,-1549,1439948725.0847039
11,-13444,22268,24,6696,8360,-569,1439948725.2195909
12,-13796,18416,-980,4111,4304,238,1439948725.3545799
13,-11988,13052,-3236,4493,-2537,-2071,1439948725.489856
14,-9592,7476,-3160,-104,-770,-12543,1439948725.624547
15,-9968,4256,-2180,-6439,13990,-22783,1439948725.7596281
16,-9952,256,-4380,-3111,13529,-21234,1439948725.8945379
17,-9652,-2416,-6500,-1672,3738,-3467,1439948726.0298049
18,-11628,3228,-8476,-9350,3032,9396,1439948726.232157
19,-11892,6980,-9652,-8578,-318,6941,1439948726.3670681
20,-13900,10888,-9132,15107,-11751,-8672,1439948726.6372049
21,-8844,-168,-6008,-5755,12461,3171,1439948726.7721281
22,-16412,-2452,-7648,-10481,4428,4030,1439948726.9071431
23,-12704,6880,-10356,-367,-1351,-2108,1439948727.0421269
24,-17740,5372,-10676,951,-3466,-802,1439948727.1771049
25,-13776,3504,-9200,3678,-7115,-2327,1439948727.312263
26,-13760,3388,-7320,3751,-2632,-2958,1439948727.4471021
27,-14444,2572,-7336,590,1963,-1747,1439948727.5822909
28,-13812,5312,-4284,231,4595,1374,1439948727.717083
29,-14516,1664,-7260,-65,-1341,1533,1439948727.852129
30,-15788,2504,-7640,463,-4243,-163,1439948727.9870369
31,-12736,3408,-6988,2110,-1653,-3059,1439948728.122112
32,-9656,2900,-5340,-313,198,9673,1439948728.2571781
33,-11072,10100,-1524,-7761,-16073,32767,1439948728.3921051
34,-17992,8376,792,-13401,12510,1285,1439948728.5271709
35,-7580,14916,-104,9239,-24004,-3302,1439948728.662128
36,-6548,14764,-1444,-8215,3236,904,1439948728.797173
37,-8528,14064,2176,2342,12150,-3890,1439948728.9320059
38,-9448,13432,1716,8116,-2312,-2519,1439948729.067028
39,-8800,14280,4108,5717,-11778,1175,1439948729.202059
40,-7444,13924,2940,-894,-2581,870,1439948729.337178
41,-8208,13888,580,-2591,948,942,1439948729.4720919
0,-12668,9136,4436,-1346,1847,3594,1439948760.1543629
1,-12500,9656,3068,1192,-2115,659,1439948760.252233
2,-13296,10012,4800,-1974,2065,1106,1439948760.387393
3,-11488,9136,4256,-1257,1496,2824,1439948760.5224249
4,-12652,9568,5036,78,-2790,3653,1439948760.657315
5,-13328,9784,4616,-1701,1336,2623,1439948760.792345
6,-12672,11960,3576,-3321,2672,-1788,1439948760.927387
7,-8524,10056,-620,-3899,18761,-7359,1439948761.0622921
8,-7404,5788,1404,-942,5419,10318,1439948761.1973419
9,-6180,8148,4496,-7466,-9680,25350,1439948761.332468
10,-9236,18156,-1216,-21179,10476,30800,1439948761.4673929
11,-13328,17764,-1220,20931,-22626,-14820,1439948761.6024179
12,-6428,22164,1264,3260,-16545,-4800,1439948761.737385
13,-11300,26716,-784,7103,2008,-5052,1439948761.872575
14,-11456,22140,-2488,1832,8173,1930,1439948762.0073781
15,-12664,16120,-3592,5292,3274,-3172,1439948762.142308
16,-11948,9900,-5724,2077,8286,-13664,1439948762.2773199
17,-8776,4304,-6984,4002,3275,-18831,1439948762.412425
18,-8912,-2620,-6808,3771,1816,-15743,1439948762.547241
19,-8384,-2560,-8008,-7140,7983,-6,1439948762.7494731
20,-7704,672,-10196,-10388,6718,6160,1439948762.884841
21,-13844,3572,-9536,-14262,5080,6409,1439948763.0198071
22,-13536,7560,-7636,-4703,-7388,1975,1439948763.154778
23,-13024,8952,-5104,-552,-9377,2439,1439948763.28988
24,-11484,10316,-8228,6486,-1152,-3902,1439948763.42507
25,-12928,4756,-7116,-1597,10771,-5438,1439948763.5598309
26,-13196,-736,-12000,-4512,3068,5776,1439948763.694891
27,-13068,5040,-11560,4835,-4516,-367,1439948763.829802
28,-11832,5764,-8856,924,2679,-383,1439948763.9647751
29,-12480,4220,-10816,-1025,4227,-1045,1439948764.0998859
30,-11160,2836,-12076,1802,-2404,-1393,1439948764.2349
31,-14776,1964,-10656,2377,-2284,-1105,1439948764.3698001
32,-11720,2028,-12284,3533,-5500,-707,1439948764.504931
33,-11296,3048,-10364,3579,-5309,68,1439948764.639874
34,-11168,7700,-6824,302,-1033,2434,1439948764.774982
35,-15224,4084,-9664,662,-4564,619,1439948764.9098041
36,-9196,5936,-5540,-4625,-7788,8244,1439948765.044802
37,-14216,13328,-1268,230,-31107,30305,1439948765.1799021
38,-5440,18384,2572,5417,-16724,24049,1439948765.314966
39,-7248,14528,928,-4668,2264,1729,1439948765.449805
40,-8504,14948,940,-2864,6708,-5612,1439948765.7199409
41,-7728,16004,552,5447,-277,-15779,1439948765.854883
42,-7520,14048,436,5376,-2892,-9427,1439948765.989851
43,-6856,14516,496,2046,-1808,1564,1439948766.125246
44,-9176,13776,2064,2687,-14597,10546,1439948766.2599089
45,-9800,15228,3108,639,-5001,4113,1439948766.3949649
46,-7972,14900,1368,-2284,1342,-4,1439948766.5298569
0,-11320,9352,2756,2050,3296,-495,1439948799.2524779
1,-14576,9088,3552,550,4489,751,1439948799.3350229
2,-13056,10120,2432,-836,-1300,1497,1439948799.470113
3,-2008,17644,-4872,-8208,5330,6070,1439948799.6052129
4,-9120,16380,3776,2068,3733,29344,1439948799.740164
5,-12060,16212,1176,-9208,5731,22989,1439948799.875078
6,-10496,10644,4288,-3855,-1052,11058,1439948800.009897
7,-5704,13004,608,3329,-9084,-9442,1439948800.1451221
8,112,11644,140,-298,4888,-10370,1439948800.2802119
9,-6568,15780,60,2368,-7498,-7645,1439948800.4150331
10,-9732,20932,764,752,4329,-15335,1439948800.54988
11,-8164,22996,-1344,2322,-2701,-498,1439948800.6850941
12,-13700,21688,-2232,4261,-2510,-898,1439948800.820111
13,-11900,22112,-5904,1182,8438,60,1439948800.9552109
14,-13372,14628,-4240,653,9275,-9234,1439948801.089864
15,-13056,7660,-5132,3496,3932,-15185,1439948801.225131
16,-9248,3252,-2544,2938,5045,-17510,1439948801.3601079
17,-12956,-624,-4588,2605,-600,-20179,1439948801.49509
18,-5280,-1256,-6884,-6738,14094,-12329,1439948801.6298821
19,-8972,-1808,-9092,-11501,16213,-1406,1439948801.765105
20,-4320,9452,-13120,-14095,-6883,1985,1439948801.899878
21,-7220,10076,-15400,7830,-9662,3402,1439948802.035188
22,-9936,1632,-8268,7123,-7776,-3306,1439948802.1701069
23,-14908,-6556,-11320,-5991,-3849,7632,1439948802.30514
24,-1552,10756,-12816,776,6874,-2072,1439948802.4401481
25,-14912,472,-11104,809,2758,-3527,1439948802.575073
26,-12744,8,-9720,1068,-1843,-1578,1439948802.7101331
27,-14012,1032,-9972,1518,-7762,1424,1439948802.8451369
28,-15796,7564,-15132,4557,-10588,-611,1439948802.9800651
29,-9608,7716,-4572,-4046,-517,4318,1439948803.115031
30,-9004,12324,-6440,1283,-2059,18874,1439948803.2501049
31,-22256,15124,1260,2334,-31246,32394,1439948803.3850911
32,-25972,15252,-6728,-24645,32767,-6688,1439948803.5197411
33,-12632,13808,-2904,-8099,-3830,5916,1439948803.655221
34,-6304,13988,-492,386,-26660,508,1439948803.7900779
35,-8032,16484,1096,5444,12636,-20744,1439948803.925132
36,-8564,14212,2900,3348,5830,-11458,1439948804.059783
37,-7312,14532,684,9347,-11093,-6856,1439948804.195045
38,-7524,12536,3308,-4175,7271,2439,1439948804.329864
39,-8476,13040,2912,-5898,2293,10152,1439948804.4651
40,-9352,15976,1356,-9907,4245,14213,1439948804.5998919
41,-8596,15140,804,-3282,-1520,5254,1439948804.73524
42,-7392,13752,1864,-1631,40,459,1439948804.870209
0,-13320,7012,4492,132,4411,385,1439948835.7285309
1,-12868,10168,3832,2353,1567,607,1439948835.8528161
2,-13036,8680,2784,-1585,9541,-808,1439948835.9880159
3,-13820,9172,3232,-3206,8033,-595,1439948836.1228859
4,-15496,10816,1156,-6667,10774,-7843,1439948836.2579441
5,-10644,9764,-1056,-8832,12281,-2878,1439948836.3929319
6,-10452,1616,-1420,-2875,1477,10547,1439948836.5278101
7,-13308,8092,-436,3499,-12904,22130,1439948836.662961
8,-11012,10368,-244,10602,-23543,9497,1439948836.798008
9,-6844,15100,580,-2230,-4047,-6881,1439948836.932745
10,-11156,18924,256,-11309,10940,-5654,1439948837.067827
11,-11580,19204,1424,-2166,6275,-3335,1439948837.2027659
12,-8972,22176,-428,-4662,20857,1412,1439948837.337863
13,-14076,19868,-3824,5008,11379,-1570,1439948837.4728701
14,-15064,13848,-5116,2860,7623,-6295,1439948837.607928
15,-12032,6608,-5812,4883,3310,-13123,1439948837.7427869
16,-9368,1984,-4420,4135,9144,-17153,1439948837.8778231
17,-4988,-860,-10172,4739,9741,-16701,1439948838.0127931
18,-2884,-2672,-9544,-2914,22284,-8855,1439948838.148046
19,-624,1728,-12884,-12316,6022,-7268,1439948838.2828579
20,-3364,5120,-14000,-14342,-4892,-2162,1439948838.4178939
21,-6252,11620,-16924,-10761,-15718,1297,1439948838.5529201
22,-8524,8680,-14680,11013,-13014,-304,1439948838.6879139
23,-6824,2444,-12596,1359,-5116,908,1439948838.8228209
24,-6888,-992,-17072,-10646,9314,981,1439948838.957957
25,-6984,5532,-16132,3354,2358,-3872,1439948839.0929551
26,-3504,5792,-16992,1424,-3288,-683,1439948839.2276571
27,-3804,5260,-14944,4237,-3278,-630,1439948839.362937
28,-5948,3280,-14436,5662,-4600,357,1439948839.497906
29,-11708,10420,-10340,3188,-7661,1533,1439948839.6328149
30,-12656,7580,-16492,7261,-13411,925,1439948839.7679729
31,-9860,5080,-14088,10312,-4776,2430,1439948839.9029169
32,-12736,-2368,-14492,15326,2895,743,1439948840.0379069
33,-10960,-6228,-9748,16073,3977,-6987,1439948840.1729209
34,-6388,-7680,-8408,12876,-2701,-4205,1439948840.3079181
35,-4624,-10556,-7988,-315,4371,-3013,1439948840.4428351
36,-5876,-11296,-11208,-436,1630,1219,1439948840.5779021
37,-7260,-10844,-9944,1484,-857,-18,1439948840.7128029
38,-5408,-11156,-9832,-231,1206,-381,1439948840.847888
39,-5024,-11688,-10728,-583,2281,-145,1439948840.9827709
40,-5816,-12160,-9748,1134,-342,-782,1439948841.117878
41,-4848,-11596,-9624,909,-328,224,1439948841.2528479
42,-5760,-12140,-10572,805,-1474,573,1439948841.3877029
43,-5560,-11692,-10088,-279,-1389,761,1439948841.522999
0,-14580,8572,4208,892,-258,1283,1439948871.685709
1,-14668,10356,3528,-1146,240,1824,1439948871.8305011
2,-12184,10584,1316,-4080,5285,-4346,1439948871.965584
3,-13196,7692,3052,-8667,4360,-5058,1439948872.100543
4,-16328,4216,5912,-230,-9686,-1715,1439948872.235584
5,-13268,4808,7000,6468,-18369,7078,1439948872.3707061
6,-9824,7800,6848,-1758,-3346,-4735,1439948872.5055399
7,-12856,7688,7352,-5039,4155,-7206,1439948872.64094
8,-7700,3708,1188,-4633,2454,6523,1439948872.7756031
9,-10952,3944,348,13765,577,21379,1439948872.910558
10,-15192,13172,1648,4254,-8919,8944,1439948873.0456071
11,-13024,19060,-16,2107,-9291,-505,1439948873.1805661
12,-10748,20216,-1220,1836,8063,2955,1439948873.3156071
13,-15400,20264,-3372,-961,13699,-1917,1439948873.4506741
14,-11912,21464,-5468,2212,12220,-2105,1439948873.5855529
15,-14936,14240,-6952,2624,4230,-8246,1439948873.7205679
16,-11172,5680,-7636,4391,-1329,-9776,1439948873.8556049
17,-7416,2672,-4552,761,-2226,-10366,1439948873.991046
18,-8836,1860,-6468,-2276,12900,-22254,1439948874.1255431
19,-10988,-1956,-9204,-1852,14783,-16793,1439948874.2606361
20,-7828,-1524,-9432,-2623,11686,-1236,1439948874.3955829
21,-7944,900,-12740,-9358,4163,5457,1439948874.5306611
22,-6520,5568,-14428,-6583,-4031,5883,1439948874.665539
23,-8596,9892,-12324,8218,-5020,2981,1439948874.8007851
24,-6424,2244,-13836,-2739,7185,2403,1439948874.935637
25,-10016,1336,-12308,-7033,3749,9,1439948875.0706
26,-10352,4208,-22384,8072,-11309,-5566,1439948875.2055991
27,-5448,8328,-9968,-483,2713,-1328,1439948875.340832
28,-6484,2272,-15512,3080,-4428,-2216,1439948875.4755621
29,-6360,1876,-15216,1793,-992,-1418,1439948875.6105399
30,-8396,4260,-19468,2660,-10097,-487,1439948875.7455151
31,-9888,4672,-12908,-1047,-825,1621,1439948875.880533
32,-7452,6064,-16152,13019,6286,-2903,1439948876.015671
33,-9944,-6904,-11124,22697,-6148,1581,1439948876.150666
34,-9744,-8056,-7124,13279,-1681,-5658,1439948876.285563
35,-9052,-8576,-5804,7163,-7680,-5013,1439948876.4207621
36,-8644,-11556,-5520,690,-3674,-1156,1439948876.555553
37,-10016,-12280,-4156,-776,-2755,186,1439948876.6906281
38,-9892,-12384,-5916,-733,-155,-710,1439948876.8252261
39,-9648,-11816,-5460,-644,-989,-552,1439948876.9605689
40,-9760,-11784,-5872,-632,-1027,78,1439948877.095742
41,-9380,-11920,-5356,309,-5019,-10,1439948877.2301841
42,-9880,-11904,-4952,932,-833,732,1439948877.3655989
43,-10236,-11944,-4676,173,407,480,1439948877.500638
44,-10164,-11884,-4296,1559,-257,528,1439948877.635644
0,-13488,10896,3840,-2604,5685,4016,1439948909.5056701
1,-13272,8820,1580,733,3102,-2484,1439948909.6308889
2,-13948,7828,-1296,282,9911,-5008,1439948909.7659719
3,-13552,9520,-2596,2216,5534,1869,1439948909.9007919
4,-13756,7000,-3260,-960,3733,482,1439948910.0358379
5,-16332,5192,-1220,996,-6866,-1345,1439948910.170907
6,-8576,8584,-6308,534,-6705,-5217,1439948910.3060999
7,-6496,7064,-2428,-1700,4246,2550,1439948910.440774
8,-13380,6748,-1020,846,-4575,21417,1439948910.5758729
9,-12284,8596,1452,4017,-15548,10783,1439948910.7108049
10,-12076,15868,844,648,-3200,-2660,1439948910.845804
11,-12748,23188,-2436,1473,3695,278,1439948910.980902
12,-12032,25024,-2148,3354,297,2501,1439948911.116215
13,-11844,20576,-2684,5439,6489,-3482,1439948911.250798
14,-12840,14736,-2876,2598,7125,-3948,1439948911.385849
15,-12824,11276,-4628,961,8435,-8518,1439948911.520824
16,-9412,5988,-6308,3295,8508,-17347,1439948911.655838
17,-6208,1752,-8720,5687,7535,-18846,1439948911.7907579
18,-6076,-2840,-11568,105,12735,-8854,1439948911.9258161
19,-5264,-328,-9772,-9007,8070,-2122,1439948912.0609789
20,-9400,4044,-11444,-17123,2222,613,1439948912.1954131
21,-11988,10876,-11648,-5176,-14934,799,1439948912.3304219
22,-12124,12392,-8248,9049,-14221,291,1439948912.4658201
23,-10924,5232,-9644,3288,6753,-5895,1439948912.6008699
24,-17000,-4132,-8756,-8204,7467,7980,1439948912.7358479
25,5464,15404,-3936,-4231,29510,-1561,1439948912.8708401
26,-13164,1856,-12156,-296,5519,-5111,1439948913.005744
27,-10324,2576,-11260,616,461,-2574,1439948913.1408961
28,-11572,1996,-10372,2339,-2481,-623,1439948913.3433621
29,-6452,11804,-5948,-2780,1501,2550,1439948913.4783361
30,-14236,4036,-12056,-432,-4241,2002,1439948913.613394
31,-13004,4468,-11352,6398,-1860,-2141,1439948913.7484169
32,-11480,1864,-11176,10684,5993,-3651,1439948913.883266
33,-10000,-5100,-10328,6069,5705,2105,1439948914.018399
34,-11164,-8824,-11408,8320,5790,1299,1439948914.1533239
35,-9832,-8688,-11736,12406,7940,-6691,1439948914.2884159
36,-2032,-6124,-8316,8982,112,-6868,1439948914.4233251
