7,-3524,384,8260,20310,-12622,-17116,1439945227.7335191
8,17696,32767,17124,6978,9220,-18419,1439945227.868557
9,-3652,13876,5580,-2394,28,25783,1439945228.0036731
10,7416,-5520,18912,31801,-23754,-7281,1439945228.1385751
11,22112,25444,13912,-12086,3797,283,1439945228.2735109
12,11716,15056,9676,-1134,-2251,1420,1439945228.40852
13,9556,11436,9612,-8923,3417,3482,1439945228.5435359
14,5528,9396,5208,-3253,9367,-3259,1439945228.6785481
15,6424,13052,7172,-4028,7008,-4915,1439945228.8135641
16,4736,15656,1664,11566,-1666,-1146,1439945228.94855
17,-2832,23068,4400,6537,32767,-14816,1439945229.0835929
18,-7672,20012,3952,4362,32767,-16901,1439945229.2860169
19,-7724,12344,3856,-5997,26372,5216,1439945229.4210689
20,-10844,10612,2248,-6665,9306,7682,1439945229.55599
21,3332,27712,1252,-7313,13450,-11189,1439945229.6911769
22,-2812,18016,-512,-13605,209,21739,1439945229.825969
23,-1116,15272,1208,-2520,-3659,16992,1439945229.9610851
24,-2756,19196,2736,-3978,-10096,-2819,1439945230.0959921
25,-1784,18052,3552,5157,3947,-15226,1439945230.2311499
26,-1208,12892,3548,6999,-6501,-18114,1439945230.3660181
27,4808,22152,7496,684,14571,-18790,1439945230.5009749
0,7272,12252,2200,-2472,7641,-1327,1439945263.017406
1,7060,12220,3232,-2069,1989,-1780,1439945263.10375
2,10872,14436,-1836,-4599,512,3956,1439945263.238894
3,1500,-296,-3424,15526,10956,-10101,1439945263.3736479
4,-1120,9976,-40,15225,7689,-23594,1439945263.5087399
5,-1896,29404,8592,-572,8527,-10095,1439945263.643688
6,-11204,18500,7324,5060,32768,6868,1439945263.778764
7,2500,16532,-124,-5285,-12,8720,1439945263.913698
8,-14040,24780,-1200,1308,-5845,-3669,1439945264.048733
9,-1088,32304,788,5674,5800,14517,1439945264.1836579
10,4512,7272,2616,-5217,4229,11968,1439945264.3187881
11,932,2132,5680,-23103,14575,20040,1439945264.453716
12,4380,-5152,2420,-9764,3053,5021,1439945264.5887811
13,10300,5308,5112,11586,-6351,-20990,1439945264.723695
14,2060,32520,5408,3911,-12047,-6424,1439945264.8586199
15,3524,21660,2112,-10536,17882,26935,1439945264.9937689
16,-6656,-8016,20948,18661,8015,-2823,1439945265.1287539
17,14700,24300,11600,-6791,9435,2977,1439945265.2638061
18,8332,11872,8892,-2980,-3491,498,1439945265.398761
19,9984,11612,7996,-7128,-4504,-482,1439945265.5338249
20,7592,11484,6808,-6619,7285,-1472,1439945265.6686449
21,5936,12984,7308,-845,-4040,-7890,1439945265.8037789
22,532,15496,-1096,11574,-235,-7655,1439945265.938803
23,4240,22252,-752,10515,32767,467,1439945266.0736101
24,-12096,19664,1688,6910,32767,-2989,1439945266.2088189
25,-6716,12724,7840,1149,-2386,5586,1439945266.3438129
26,-1656,15248,460,-7658,3025,2956,1439945266.4787011
27,1876,26344,732,1490,-16084,1970,1439945266.6137331
28,1232,17896,-968,593,31466,11161,1439945266.7487221
29,-672,10568,1864,2119,11583,11481,1439945266.883739
30,-3504,20128,2108,663,-380,-5025,1439945267.0187819
31,-4332,28128,952,2725,-8129,-15369,1439945267.153652
32,1264,19248,2896,4893,4519,-15661,1439945267.2886541
33,2604,12088,3252,4395,-1034,-11191,1439945267.4237289
0,3016,19992,3588,-451,-3941,1227,1439945298.0724089
1,3736,13168,4824,2693,-7741,3175,1439945298.2035511
2,5204,10820,5800,975,8111,-2566,1439945298.338886
3,6608,10288,6308,-118,11631,-2928,1439945298.473973
4,1972,7364,-2432,5485,-29008,1297,1439945298.6090181
5,4832,7340,-5704,8902,10796,-3402,1439945298.743885
6,8784,13084,4804,20959,14160,-19376,1439945298.879045
7,-2336,28400,5320,-12506,32626,-9034,1439945299.01405
8,-12200,18020,7004,960,-498,-1087,1439945299.148921
9,-4240,29844,3792,482,-12498,7733,1439945299.284061
10,6476,23076,6424,-5125,-4672,16304,1439945299.419055
11,5476,6128,-1480,-10836,1800,5564,1439945299.554023
12,5340,-968,5756,-18412,7361,7685,1439945299.6890299
13,1720,-4316,5468,-5530,-4088,1413,1439945299.8241229
14,5148,-700,9364,1348,-4700,-5509,1439945299.959156
15,-3644,7932,6796,4539,15036,-18988,1439945300.094039
16,820,20928,2144,-6845,7680,26940,1439945300.2289879
17,-444,-6012,15180,28894,-24076,-2014,1439945300.363971
18,20520,25620,7700,-5677,-7801,-1623,1439945300.499126
19,8120,10168,4588,-6282,1499,1747,1439945300.6339619
20,10936,11636,9632,-8673,-3489,1310,1439945300.7689559
21,7128,10260,6184,-7318,6893,-4179,1439945300.904002
22,8960,14628,4388,24,-10774,-3166,1439945301.0390689
23,6512,14412,-3264,18346,6603,-982,1439945301.1740179
24,824,18780,3228,13214,32767,-8031,1439945301.3091581
25,1752,20008,6484,11089,32767,-3002,1439945301.4439969
26,128,16308,260,3888,32767,1091,1439945301.579015
27,-1188,12996,3456,-3615,31000,-3424,1439945301.713922
28,528,21384,1968,-4857,-310,-293,1439945301.849154
29,-1532,25888,980,-2460,3419,17118,1439945301.9840879
30,1360,10484,744,-2769,-383,19922,1439945302.1190641
31,400,12276,1604,1605,1273,4354,1439945302.2540829
32,-2424,26476,2944,2815,4969,-24806,1439945302.3890481
33,-1496,22912,3432,7583,-2026,-24390,1439945302.5239079
34,2044,14192,2492,4240,-8785,-9114,1439945302.6591101
0,-3428,14628,2500,-7376,-2164,2389,1439945333.3460979
1,-5668,13592,736,2024,-2232,4580,1439945333.439755
2,-1508,14804,4788,5406,-6767,993,1439945333.6423991
3,-1492,14472,4320,2220,-2988,3523,1439945333.777308
4,5032,15920,4952,1041,-7357,8658,1439945333.9123349
5,9364,16960,4840,-8113,-11262,18922,1439945334.0473771
6,5564,15132,504,-5676,-4451,7873,1439945334.1823659
7,14896,23816,9836,-10779,25538,7537,1439945334.317332
8,8920,13404,8648,1162,2575,-634,1439945334.452364
9,11240,11904,3716,-1432,8531,-2150,1439945334.5874331
10,9548,17364,-6320,13681,32768,-3423,1439945334.7224181
11,12728,4536,356,17005,17710,-17134,1439945334.8573711
12,4184,10876,444,3857,23249,-12735,1439945334.9923871
13,3964,30628,5660,-16890,32767,-10122,1439945335.127403
14,-2608,30260,3764,-1285,-6172,-931,1439945335.2624381
15,-15700,25468,7248,2925,2879,6738,1439945335.3973069
16,6268,25936,8352,2900,-895,20326,1439945335.5324111
17,7556,7992,5932,-13023,15454,22537,1439945335.667526
18,1300,904,2648,-27033,10809,12447,1439945335.8045731
19,4044,-2624,4260,-3573,-3248,-5806,1439945335.9374299
20,3632,2740,6888,9759,9354,-9574,1439945336.072521
21,13092,29892,18960,2252,-11871,-17836,1439945336.2073829
22,8744,12164,12192,-12792,-29899,14443,1439945336.3425159
23,7888,1896,-124,7141,-13572,4969,1439945336.477386
24,14828,6272,3708,6171,13497,-21293,1439945336.6123929
25,32767,25316,7444,-3728,-26315,119,1439945336.7476039
26,13568,18776,2520,-9936,14464,4720,1439945336.8825181
27,10784,11988,5104,-8965,1852,2321,1439945337.0173981
28,7096,11608,2360,-7096,1880,-4843,1439945337.152451
29,5656,13864,-4416,6301,19220,-305,1439945337.2876029
30,7428,20360,4732,26031,16212,-14122,1439945337.422441
31,-8400,16004,2072,4424,26876,-2491,1439945337.557394
32,-1664,16584,4088,3738,23646,11310,1439945337.6925721
33,2336,11576,1188,-2250,22329,2203,1439945337.8273959
34,3456,19220,824,-5399,13447,-6639,1439945337.9625461
35,760,22928,3448,-652,7300,4068,1439945338.097414
36,-808,17912,928,-7591,6781,13175,1439945338.2323849
37,464,11932,2920,-1585,-37,16160,1439945338.3675389
38,-2408,16936,1352,-4074,-12648,7990,1439945338.502439
39,1108,19340,-1552,4419,-6845,-24686,1439945338.6375611
40,1236,17200,1424,7261,16141,-27754,1439945338.772423
0,7232,10840,5840,1185,-8231,920,1439945368.2627261
1,7400,8900,-1560,984,-3560,317,1439945368.405483
2,12476,11300,-10456,16578,32768,11623,1439945368.540832
3,2748,968,-3380,7430,16928,-25474,1439945368.675643
4,9956,20376,-3072,-5906,16416,-25085,1439945368.8107719
5,1012,31148,3868,-15633,32767,2661,1439945368.945657
6,-14784,27188,2996,11407,-22700,-3390,1439945369.08079
7,6020,31948,5016,1199,-1902,18774,1439945369.2157969
8,9776,10168,2436,-6470,9561,15223,1439945369.3504319
9,-5584,-2008,2724,-30119,28701,11531,1439945369.485677
10,1060,-4540,5068,-6904,-8708,-5762,1439945369.620822
11,15068,10228,1356,-4183,-515,-16758,1439945369.755806
12,9768,15044,-1008,6202,2199,-22003,1439945369.8910151
13,3388,27480,10760,-13263,29496,29558,1439945370.0257959
14,1260,12008,6544,-9336,11901,32767,1439945370.1608651
15,-3044,-10764,9448,15929,-3565,-17006,1439945370.295712
16,196,19312,-1548,9092,-7739,-1187,1439945370.4308109
17,12236,11452,4928,-1792,246,412,1439945370.565732
18,14700,7764,11120,-8213,-4014,2325,1439945370.7008691
19,6788,12708,-868,-5836,10339,-7505,1439945370.8356609
20,4868,13248,-3136,6291,15763,1269,1439945370.9707251
21,6180,18320,5244,18275,13397,-7034,1439945371.1057739
22,2224,23812,6228,9717,32767,1377,1439945371.2408631
23,-2604,14556,5004,3677,17269,7094,1439945371.375751
24,-1480,14464,1308,-295,18779,6450,1439945371.5108731
25,3032,16556,632,-882,12164,-6044,1439945371.6458149
26,4756,21080,1332,-321,15397,-3567,1439945371.780812
27,292,12900,2276,-6004,9768,18663,1439945371.9157691
28,200,17156,380,-5644,3832,12902,1439945372.0509231
29,-2932,19000,2964,-2897,891,7617,1439945372.1858039
30,-96,14784,2920,1306,-14087,-9410,1439945372.3208129
31,-524,17140,1052,-233,-6245,-22818,1439945372.4557941
32,1772,19408,1928,8,-5587,-26119,1439945372.590843
0,-244,15116,2392,-817,-3608,4430,1439945402.6023331
1,-728,15988,3268,878,-4584,3768,1439945402.697036
2,1812,14616,5588,1649,-624,678,1439945402.8314781
3,3884,16464,7456,-281,1986,852,1439945402.9665301
4,5432,16188,6884,-8242,-13293,5042,1439945403.1015949
5,6420,15928,4560,-7045,-17304,8682,1439945403.2365041
6,2244,12492,2720,-4136,-7512,4209,1439945403.3715999
7,-1816,11068,7464,-2823,11162,-1136,1439945403.506453
8,4664,15084,5112,3063,-10414,1493,1439945403.64152
9,4484,11292,5792,3337,-6369,-2578,1439945403.776783
10,26572,14648,2172,-7423,20800,11906,1439945403.911654
11,5148,1804,-5448,10919,-5408,-4317,1439945404.0464799
12,7592,10128,4824,14368,32767,-5181,1439945404.1814671
13,1396,22788,5488,2878,12658,-10128,1439945404.3165021
14,2092,24248,-792,-6232,11017,5997,1439945404.4516339
15,992,21492,2832,-1707,14800,4754,1439945404.5865021
16,1120,10544,2816,302,10006,-4586,1439945404.7214971
17,7820,16216,4800,-2122,22618,4238,1439945404.856499
18,-3212,32767,9968,-1039,-19844,13444,1439945404.991569
19,12608,15128,6792,-17274,-3626,18368,1439945405.126538
20,10236,324,5060,-27197,11908,6519,1439945405.2615421
21,-3108,-4096,1220,-7896,3477,-4433,1439945405.3965361
22,7816,4208,2616,9606,32768,-13562,1439945405.5315509
23,10720,24336,6652,-5404,19923,-12208,1439945405.6665821
24,10324,8120,3192,8499,-19496,18150,1439945405.801564
25,128,1704,8892,18819,-14589,-16055,1439945405.936528
26,5368,18456,2456,367,3683,2521,1439945406.071589
27,10444,11024,14092,-6657,3411,858,1439945406.206512
28,3000,8548,7776,-4978,13084,-6916,1439945406.3415699
29,6244,13996,1200,-1079,3451,-9045,1439945406.476635
30,4872,17068,2540,5950,-5439,-10820,1439945406.611995
31,4560,22468,-1264,13791,25529,-4119,1439945406.7466159
32,-1740,17528,1732,-807,32767,14657,1439945406.8815639
33,-3600,17532,3096,-1368,15065,10813,1439945407.0165739
34,-2244,17012,-708,3162,14330,13914,1439945407.1516249
35,-6360,10892,3340,3762,17247,-197,1439945407.286675
36,2400,24376,2272,7853,7826,-23094,1439945407.4215879
37,2172,17980,2764,-4124,28461,-7065,1439945407.5566461
38,-1020,10192,3252,-10520,-3810,10945,1439945407.6915791
39,-1944,24592,524,-12380,-11568,13702,1439945407.8266649
40,-1096,21088,1324,-886,-8774,19131,1439945407.9616539
41,-664,13940,-744,-1057,-10055,-6080,1439945408.096714
42,1660,12532,1132,-519,-7024,-18360,1439945408.2316151
0,3468,13300,4036,-3297,-8427,5242,1439945437.5678909
1,7280,18600,5136,-7862,-1610,4529,1439945437.6620519
2,6540,13884,4716,-7774,-7489,7030,1439945437.7975941
3,6552,14060,2124,-1479,-7248,-269,1439945437.932327
4,3360,14852,6132,-1907,-2974,-1670,1439945438.067342
5,9776,15492,564,1337,-2505,8072,1439945438.202251
6,4648,11832,6132,2367,-3339,-3457,1439945438.3373649
7,10516,12584,4884,-1478,7747,-221,1439945438.4722641
8,3752,11624,1144,-146,-8871,1052,1439945438.6072459
9,4444,5672,-7324,11517,14377,-10942,1439945438.742548
10,9132,11340,564,15109,32767,1526,1439945438.8775251
11,7852,24808,9636,4807,12248,-2582,1439945439.012234
12,-8124,23360,5156,-3561,-8599,-1960,1439945439.1473539
13,-2388,26416,12188,3024,-16273,3191,1439945439.2822449
14,6064,28820,6328,34,-8715,11815,1439945439.417315
15,9760,19628,3988,-10848,7314,15090,1439945439.5524111
16,-528,6256,11012,-22465,6082,4651,1439945439.687268
17,72,-2616,8260,-13270,7484,-1062,1439945439.8223009
18,1476,-3772,4792,6913,-11229,-9784,1439945440.0243919
19,19708,26192,4284,3843,9242,-19277,1439945440.159729
20,1596,22324,8456,-11994,-3396,18611,1439945440.294946
21,8300,-432,10976,22630,-25603,3911,1439945440.4299009
22,30496,27144,10508,-8049,-19769,-7857,1439945440.564795
23,13252,10824,5952,-5424,-6212,3851,1439945440.6998999
24,7068,9556,2056,-7592,-336,2145,1439945440.834888
25,2936,18508,11812,-2246,-13426,-2833,1439945440.9697869
26,8552,11788,-1568,230,17719,-3738,1439945441.1049531
27,5144,12104,-1868,18089,3620,-4808,1439945441.2397261
28,5160,19572,616,22171,28860,-9652,1439945441.3748369
29,3336,19932,6328,8681,32667,-3301,1439945441.5098619
30,3500,13712,5516,3526,4715,-4537,1439945441.6448939
31,-1136,18420,376,-5578,4395,-16579,1439945441.779995
32,160,12576,2672,-439,19003,7915,1439945441.9148281
33,948,13532,5012,-3942,7070,-314,1439945442.0494609
34,2728,19200,3316,-3572,6298,7810,1439945442.1848359
35,-368,24240,2048,-3090,7621,18362,1439945442.3197999
36,180,12380,3448,1986,901,26266,1439945442.45486
37,-2700,14044,3568,1606,6136,6329,1439945442.5898881
38,-444,17052,4224,3690,1907,-9282,1439945442.724884
39,-1268,19548,3908,12257,8730,-31290,1439945442.8598111
0,8068,12556,4128,-8963,-16497,8371,1439945502.5768361
1,4812,14452,1472,-6420,-162,-1555,1439945502.666019
2,-1968,17892,1804,-1738,2323,-3025,1439945502.8012049
3,11812,18052,10124,-6153,14591,2580,1439945502.9361689
4,9452,14396,7328,747,-4019,-1511,1439945503.071049
5,6608,13268,4860,-2696,-1563,-1168,1439945503.2060919
6,8176,13360,-6728,8377,-18395,2395,1439945503.3411009
7,7460,4812,-2196,14117,22627,-18447,1439945503.4761491
8,8,17800,1848,5190,16397,-9984,1439945503.6110799
9,-5168,32767,-2144,-380,10278,-1116,1439945503.7467861
10,-1764,22428,8820,-3506,-5458,3862,1439945503.881155
11,-2872,19548,8604,9582,-14555,3360,1439945504.0161359
12,13708,31468,-3344,5858,3664,14200,1439945504.1509521
13,8128,16236,-296,-9021,11840,12047,1439945504.286236
14,10548,5164,4932,-16870,9784,10275,1439945504.421113
15,3160,-824,7712,-12781,6126,4972,1439945504.556258
16,4624,-3300,5660,2017,4203,-6623,1439945504.6912251
17,1272,3784,7072,16574,-28657,-17383,1439945504.8264229
18,9452,27996,6888,-4245,-2876,-1067,1439945504.961256
19,2756,796,3588,4204,-2846,18211,1439945505.096169
20,-1248,5968,11376,24106,-25829,-21968,1439945505.231065
21,-2096,16588,-25072,18539,18057,-1590,1439945505.366271
22,12176,11036,8692,-2408,-5899,1239,1439945505.501199
23,10516,10292,12496,-3498,-4959,85,1439945505.6362059
24,6624,11216,4000,-8325,13294,-7157,1439945505.77126
25,6548,15696,1088,-543,12965,2605,1439945505.906328
26,2332,18212,-4128,29684,-4674,-8669,1439945506.0412929
27,-4312,18604,-6096,4302,32767,1800,1439945506.1762221
28,-900,23128,5460,2155,30878,10456,1439945506.311193
29,-736,14592,-244,322,-3276,7605,1439945506.4462111
30,-384,12108,-1580,1564,-1592,-694,1439945506.581218
31,8180,21660,2708,-223,27086,-1831,1439945506.7158749
32,1688,20072,2892,-3772,3305,6041,1439945506.851181
33,1616,12240,1296,-4287,728,11935,1439945506.9862111
34,-228,15852,1900,-3381,1996,7906,1439945507.121151
35,-1228,21384,2628,2257,-10742,-7669,1439945507.2561929
36,-364,18028,2776,3077,-4352,-18072,1439945507.3914859
37,1192,17108,2540,2905,-9698,-19392,1439945507.5262239
0,3144,16140,1420,2284,-731,-7092,1439945539.094404
1,3972,15404,2004,297,-385,-7597,1439945539.1841209
2,1444,16476,3204,-309,2718,-3162,1439945539.3194201
3,1972,14412,4388,1717,-3460,607,1439945539.4543381
4,6480,15852,9548,-1690,-6301,746,1439945539.589376
5,10028,14548,7396,-8842,-12028,9314,1439945539.7245021
6,6760,12472,2216,-8144,-9183,8414,1439945539.85937
7,-1176,15408,6780,-3345,-3126,-1908,1439945539.994405
8,5188,11712,14104,-5203,9784,6086,1439945540.1292419
9,11224,13988,6332,4783,-10765,283,1439945540.2643399
10,8312,12428,7236,1695,3283,-1532,1439945540.399307
11,8692,13308,6020,1826,912,-1610,1439945540.534374
12,2488,9520,-5868,11129,-20217,4564,1439945540.6697731
13,6312,3884,-2640,10305,21607,-22604,1439945540.804328
14,7644,20144,6640,-5519,32767,-10600,1439945540.9394519
15,-4756,25700,2352,-5120,7868,-2160,1439945541.074332
16,1576,24080,2572,5358,-14708,4503,1439945541.209419
17,2048,32767,1856,1278,3353,7661,1439945541.344475
18,13396,27704,5788,1546,4812,22044,1439945541.479326
19,4620,2292,1076,-10937,4130,11530,1439945541.6144831
20,7052,2112,3000,-14353,14446,9035,1439945541.7494869
21,5164,640,2208,-7666,64,2977,1439945541.8843119
22,4632,1112,3292,1370,7951,-3959,1439945542.019418
23,21828,30560,16612,3652,-12136,-19505,1439945542.1545019
24,5448,11828,-1816,12305,-2116,22453,1439945542.289413
25,7860,6596,5260,7280,-13723,-25127,1439945542.4244649
26,-1140,15176,100,-2497,5361,-957,1439945542.5593801
27,13016,12812,7756,-9269,559,1360,1439945542.694474
28,10280,11372,4316,-8401,5932,-1703,1439945542.829356
29,5720,13456,2652,-4859,-3877,-9502,1439945542.9644091
30,7744,16512,-2140,-3863,-107,-8286,1439945543.099328
31,4732,15268,-2280,22533,7769,-8318,1439945543.2344601
32,7176,20516,1776,4303,32767,-3039,1439945543.3694401
33,-5800,20720,-832,-5008,22568,17030,1439945543.5044179
34,-424,17004,1968,-4177,2352,18638,1439945543.6394961
35,604,17852,1252,1245,-1592,-179,1439945543.7744009
36,-3868,17108,1756,5111,10239,-11303,1439945543.9096341
37,844,13616,3668,4072,13202,-16782,1439945544.044425
38,-1088,21448,3932,2302,-4663,-4696,1439945544.2469471
39,2120,18124,4552,-580,-5933,-31,1439945544.381881
40,-1660,18764,1680,-6911,-3571,22791,1439945544.5169909
41,-264,15176,4548,-188,-5995,20835,1439945544.6519389
0,10900,18516,5356,-1411,10210,5259,1439945575.4250121
1,8808,13724,5824,1409,-1380,-381,1439945575.5675819
2,7284,12192,4988,-2388,4785,6,1439945575.702682
3,8696,11672,-6680,8022,32768,2335,1439945575.837532
4,-2568,-192,-6344,12620,-5993,-7988,1439945575.9724779
5,10896,16864,5040,6971,32767,-19354,1439945576.1075921
6,-10004,32767,2972,-7937,28938,-19924,1439945576.242491
7,-2820,29924,3152,-5329,8989,-1074,1439945576.3773749
8,-4932,29404,7924,-3241,9701,5564,1439945576.5124731
9,8680,29440,14060,4625,-16771,12625,1439945576.647542
10,13280,18616,5572,-13283,27706,19185,1439945576.7826071
11,3156,2012,2068,-21588,11367,8046,1439945576.9174311
12,696,-2228,4600,-12114,411,1579,1439945577.052546
13,8476,672,9036,12137,-30056,-15247,1439945577.1876881
14,18080,32767,12992,-5003,-5506,-8484,1439945577.3225429
15,5216,7812,3264,2348,-10746,16420,1439945577.4576659
16,15256,676,11684,23709,1542,-15514,1439945577.5926039
17,20976,23716,12396,-14315,766,10991,1439945577.7275879
18,11732,9940,680,-2972,-1909,2301,1439945577.8625939
19,14400,12776,7332,-6751,-7242,1971,1439945577.9975629
20,7976,8784,5176,-6971,9187,-2003,1439945578.1325569
21,5128,14732,4704,-3196,-37,-8108,1439945578.267704
22,3072,13632,-1044,11933,-4415,-9557,1439945578.402653
23,6328,19048,1368,8008,31819,-7850,1439945578.537642
24,-2412,20212,4864,8508,32767,9911,1439945578.6724639
25,1384,20168,3172,2646,32767,16420,1439945578.8076291
26,1852,11876,2508,6454,-7486,9749,1439945578.942591
27,-1092,23696,3620,2259,6934,-16981,1439945579.0776939
28,3120,20520,3224,6614,9096,-27534,1439945579.212647
29,512,15000,1516,-1885,16140,-17875,1439945579.3476119
30,732,16432,1240,-7544,10105,1715,1439945579.4826319
31,-4032,25064,3076,-2756,-28883,21802,1439945579.6176939
32,-6012,18064,3384,-3316,-12235,22335,1439945579.7526009
33,-1276,10044,3164,-3744,-4943,-1277,1439945579.887696
34,1660,14240,2656,-857,155,-20374,1439945580.022547
35,1632,32767,5700,1721,11051,32768,1439945580.1576841
36,-5180,14684,2596,-2884,3417,12361,1439945580.2927289
37,3416,14936,2792,-4968,-6908,19607,1439945580.427659
38,644,20184,2372,-7026,3929,16282,1439945580.5626299
39,-2720,21292,3196,-189,-8457,12907,1439945580.6975961
0,1188,14228,4460,1462,-2559,11551,1439945615.714355
1,7700,20244,2824,-6486,1283,6677,1439945615.7984879
2,3752,12172,2452,-5087,-4492,6843,1439945615.933326
3,5372,18504,1772,-6103,6720,1614,1439945616.0683429
4,6304,15008,5600,-194,-5752,956,1439945616.2028301
5,5808,14052,8624,1518,-1950,-1236,1439945616.338315
6,5304,13072,8176,-1641,9218,241,1439945616.473088
7,1924,11900,-324,9852,-23481,-3008,1439945616.6082489
8,6744,2164,-1888,4886,29776,-16246,1439945616.7432959
9,5428,12964,1392,5124,32767,-3246,1439945616.8782461
10,564,27700,8432,-6254,16195,-6638,1439945617.0133159
11,-11004,22368,4324,-3981,5821,3751,1439945617.1483669
12,-16388,22264,8936,7809,-27557,-185,1439945617.283251
13,708,31080,2796,-2884,6182,11322,1439945617.4180529
14,11840,19188,7552,-11093,385,18661,1439945617.55335
15,4672,2664,5136,-20021,5403,7724,1439945617.6882739
16,-2016,-2780,3352,-20726,12873,8330,1439945617.8233161
17,-1364,-3240,3700,8587,-3904,-21285,1439945617.958286
18,5676,9760,12580,16475,-10978,-26112,1439945618.093282
19,5920,18352,14540,1809,-10687,-24,1439945618.228816
20,4116,17244,2560,-2546,1114,29764,1439945618.363199
21,-2460,-9636,8672,22132,-9760,-18181,1439945618.4982829
22,24060,17244,1480,-16611,9821,5970,1439945618.6333871
23,13108,6480,7880,-4534,-3367,1555,1439945618.7682481
24,8204,8116,6880,-4273,3585,-1733,1439945618.9032471
25,4292,6320,5484,3192,-5732,-2559,1439945619.03825
26,8492,11992,2576,15844,-2489,-3795,1439945619.1732471
27,7500,16528,-1908,16951,20241,-15829,1439945619.3084149
28,7216,22816,6712,6541,32767,-7455,1439945619.4432199
29,1036,19788,4672,-2307,32767,-100,1439945619.578311
30,3444,15016,2036,4159,16203,-95,1439945619.7133131
31,936,12224,540,-348,32767,3734,1439945619.84833
32,3016,16984,2520,-3783,-4498,-1854,1439945619.9832561
33,9736,23484,1552,-1162,-8880,12413,1439945620.118361
34,1100,18260,3780,817,2867,20593,1439945620.253366
35,188,10564,880,-512,-6968,11087,1439945620.3883851
36,1092,18560,4480,-760,9160,-15321,1439945620.5232329
37,-712,20160,3884,3025,11431,-23316,1439945620.658427
0,10676,12844,5500,3346,-10472,3304,1439945652.457911
1,7308,11316,6912,618,-3285,1430,1439945652.586313
2,7028,10888,440,352,-6004,1191,1439945652.721333
3,9280,13036,-9468,6938,-21567,1216,1439945652.8563409
4,6184,6256,4520,19016,24865,-18612,1439945652.9913521
5,436,21536,7416,-2196,14889,-20784,1439945653.126332
6,-5648,26012,3368,-3379,-8693,739,1439945653.2613549
7,-2636,26900,2912,-7106,16483,1733,1439945653.3959529
8,-1592,32767,608,3666,8539,12942,1439945653.531312
9,10816,20480,3948,-2018,3819,20846,1439945653.6663771
10,8380,6556,3888,-12618,7571,15076,1439945653.8014281
11,-1396,-1048,356,-16642,-3759,8919,1439945653.9362929
12,2820,-3264,6412,-4597,9271,-2679,1439945654.071403
13,-3052,3352,11624,15272,-18263,-25290,1439945654.2063019
14,7996,29936,7892,-4122,19861,17882,1439945654.341351
15,4948,-2712,8340,32767,32768,-95,1439945654.476408
16,14224,20932,11748,-5385,-10617,-4993,1439945654.6113679
17,-11932,11224,-13292,7838,-31038,-5997,1439945654.745955
18,13064,7892,9252,-11297,967,-361,1439945654.881299
19,9296,13448,9072,-8988,13764,-7872,1439945655.016324
20,6088,20416,-784,6044,-6355,-3812,1439945655.1513481
21,5284,21412,-388,19118,2893,1582,1439945655.2863569
22,12456,23768,5416,24706,32767,-6,1439945655.421473
23,-6084,25488,2356,-14859,32767,32767,1439945655.5563259
24,2436,14912,72,-8719,4595,11352,1439945655.6914239
25,4268,18884,6600,16893,-27087,-17673,1439945655.8259671
26,2324,10804,3768,64,23048,-13035,1439945655.9613521
27,-12,18700,2480,5192,-17171,-20085,1439945656.096277
28,-552,22840,2012,-5263,18713,-9389,1439945656.23136
29,3776,13144,2616,-2887,4838,-3845,1439945656.366462
30,1244,13412,1624,-3512,-6076,17614,1439945656.5013101
31,4560,20468,3584,4411,-7514,16015,1439945656.636416
32,4516,21844,6112,3899,11583,6281,1439945656.7715659
33,-656,15000,-12,-4962,14809,-3178,1439945656.9063711
34,-196,11064,-192,-1497,2783,-7569,1439945657.0412941
35,-2236,18876,-2504,5186,-9519,-14247,1439945657.1764929
0,956,16428,4612,4776,-898,-13039,1439945689.2872529
1,28,16612,3960,-595,-8792,358,1439945689.3743899
2,904,12400,3000,84,-642,1663,1439945689.5095091
3,2932,16920,3612,-338,13907,-1448,1439945689.644408
4,4488,12128,7836,-1755,-6304,9986,1439945689.779398
5,12592,18612,6448,-13474,-6002,14430,1439945689.9144559
6,4164,10532,4216,-7089,-3955,3707,1439945690.0494061
7,1840,16052,4096,-2700,-1831,-149,1439945690.184444
8,12536,13620,12892,219,-13453,2752,1439945690.3194809
9,9364,5488,8064,-790,-10059,-737,1439945690.454356
10,16404,11216,-9996,9392,-10725,349,1439945690.589637
11,4384,492,-4756,18676,16337,-4470,1439945690.7244909
12,7536,14740,10060,13976,25297,-20223,1439945690.859551
13,-1268,28816,11552,-10175,32767,-18424,1439945690.9944
14,-6080,29024,2088,-8191,-10022,-5919,1439945691.1297231
15,-11740,25656,2164,-1319,19338,6795,1439945691.264442
16,4644,32767,8900,-2531,2913,15109,1439945691.3995409
17,6728,10776,7184,-6939,-7050,9237,1439945691.5343921
18,4264,4556,5476,-17279,4700,8351,1439945691.669574
19,-1368,-6612,3912,-21419,12205,3437,1439945691.8044081
20,11860,1604,5056,8587,-15389,-12055,1439945691.9395709
21,10080,32767,10760,4683,-13354,-15001,1439945692.0744691
22,5412,8204,-1196,5157,-10793,20976,1439945692.2094021
23,1696,576,16816,20021,10235,-3506,1439945692.3444221
24,14408,19848,11536,-1897,-15859,-2677,1439945692.479531
